Timestamps,Channel 0,Channel 1,Channel 2,Fx,Fy,Fz,Tx,Ty,Tz
0.407000000000001,-0.16489435277269,-0.0211493883010492,-0.0243941962311305,-0.871543126632587,-5.84125521078874,23.144914668665,-0.717704911579828,-0.186719859048851,-0.101020024046894
0.408000000000001,-0.167165717462712,-0.0224473114764657,-0.0243941962311305,-0.870054633708336,-5.81071473890686,23.1242593109743,-0.714665568934751,-0.187039610682616,-0.101568568413457
0.409000000000001,-0.168463640136671,-0.0221228306830346,-0.0282879657100167,-0.876584181385556,-5.82807225392324,23.0062977995621,-0.716313740302529,-0.186705462909217,-0.102039130503338
0.410000000000001,-0.172032927467365,-0.0230962730624818,-0.0227717922696147,-0.870786079428432,-5.85851443723429,23.0677924412524,-0.719009741853854,-0.186765545488573,-0.102140579311779
0.411,-0.171059485471385,-0.0224473114764657,-0.0227717922696147,-0.867645063058546,-5.84196203166801,23.1816329318777,-0.717877164772048,-0.18711004975606,-0.101453760583481
0.412000000000001,-0.171383966136987,-0.0230962730624818,-0.0240697154393913,-0.870572498864062,-5.81992401492744,23.1722594808593,-0.715449849780094,-0.187512057030006,-0.101790704980954
0.413000000000001,-0.169761562806229,-0.0217983498893215,-0.0221228306830346,-0.850296763988836,-5.82724003226942,23.063028548953,-0.716514864742811,-0.189005221083093,-0.102767233146854
0.414000000000001,-0.167165717462712,-0.0227717922696147,-0.0247186770225879,-0.861240782943492,-5.84030946188356,23.1064391052884,-0.717784580295983,-0.187599378270904,-0.101499957157197
0.415000000000001,-0.165867794784351,-0.0230962730624818,-0.0273145233440995,-0.862289321663131,-5.82063340002092,23.1239241841093,-0.715679754336006,-0.187734880262422,-0.10102919054965
0.416000000000001,-0.165867794784351,-0.0240697154393913,-0.0247186770225879,-0.882074879398913,-5.81127071915618,23.0914412452675,-0.714865261678511,-0.186297640535859,-0.101435365854195
0.417000000000001,-0.160676104026857,-0.0221228306830346,-0.0282879657100167,-0.862025179822587,-5.82969347959142,23.0020626960628,-0.716440859218564,-0.187143947208643,-0.101641495831354
0.418000000000001,-0.161000584701266,-0.0260166001855984,-0.0253676386046569,-0.882969820072217,-5.83306845752158,23.1345202665702,-0.71666745787784,-0.185975668500111,-0.100706205799508
0.419,-0.160027142677213,-0.0240697154393913,-0.0217983498893215,-0.865074419115825,-5.82571888157675,23.088679230342,-0.71592927485352,-0.187697731738932,-0.101904740322407
0.420000000000001,-0.159378181326467,-0.0227717922696147,-0.0240697154393913,-0.857494594112548,-5.84009116828532,23.0540419204847,-0.717343074906456,-0.187875113595194,-0.101824716893255
0.421000000000001,-0.138286936826544,4.44017035719807,-0.0227717922696147,-0.891404233860965,-5.81352156821494,23.1559513719778,-0.715158302453047,-0.185043006461666,-0.1007790383544
0.422000000000001,-0.147696876824455,4.43789895435624,-0.0253676386046569,-0.873226249003345,-5.82518545113568,23.1486786399065,-0.716044320861728,-0.187418259977009,-0.10166665263748
0.423000000000001,-0.154510971160734,4.43530306542373,-0.0263410809756464,-0.845046366693468,-5.83054013965143,23.081404975633,-0.716552432313366,-0.18948843628529,-0.102130832259969
0.424000000000001,-0.163271949414415,4.43789895435624,-0.0243941962311305,-0.864455399523925,-5.83912221225313,23.16314854232,-0.717250338939237,-0.187264393506795,-0.101589925870311
0.425000000000001,-0.167165717462712,4.4404948433203,-0.0224473114764657,-0.875716390900678,-5.80724026084107,23.1738609823835,-0.71419349969916,-0.18649947430828,-0.101712489017324
0.426000000000001,-0.168463640136671,4.44179278781416,-0.0224473114764657,-0.875915661554331,-5.86558658235978,23.0739961878567,-0.719938661169192,-0.186334696812302,-0.10250098956621
0.427,-0.16489435277269,4.44795802426771,-0.012063925946712,-0.879177237061798,-5.84654630204272,23.1994601815165,-0.718146679133849,-0.186043644782198,-0.10139616844311
0.428000000000001,-0.173330850124823,4.4359520376539,-0.026990042554897,-0.875962301621791,-5.82039196178469,23.1838092475723,-0.715781121967705,-0.187384862012726,-0.101937853526518
0.429,-0.17008604347293,4.43530306542373,-0.0247186770225879,-0.832346998494555,-5.84965148464005,23.0498554653495,-0.718577305618139,-0.190604634126424,-0.102575013855537
0.430000000000001,-0.171059485471385,4.43692549600286,-0.0234207538550669,-0.872574355941156,-5.83777375566257,23.0190239404291,-0.717351325185245,-0.18687536026005,-0.101760537963885
0.431,-0.169761562806229,4.43724998212016,-0.0237452346473701,-0.857561981735575,-5.83735738536779,23.1168163661226,-0.717127249157974,-0.188379246555268,-0.100859649187657
0.432,-0.168463640136671,4.43822344047503,-0.0273145233440995,-0.869523705970991,-5.82585277668713,23.1562158276849,-0.716287409793093,-0.1875669944443,-0.101643276835818
0.433,-0.163271949414415,4.44146830168995,-0.0240697154393913,-0.866288962265493,-5.82068982406331,23.0453552223856,-0.716217581216016,-0.187483752853153,-0.101960755748256
0.434,-0.161325065375399,4.44179278781416,-0.0221228306830346,-0.883930714365594,-5.85100652384493,23.138699012309,-0.718265496928856,-0.18576385603634,-0.100450579837801
0.435,-0.164569872101585,4.43952138495508,-0.0221228306830346,-0.866315262847844,-5.83026686136934,23.0169300314202,-0.716657324350195,-0.187672011327295,-0.102079219964796
0.436,-0.160351623352173,4.43887241271407,-0.0256921193952686,-0.868392076032902,-5.85736902932181,23.0695019218689,-0.718787613002483,-0.186839890623466,-0.101725179015421
0.437,-0.163596430086621,4.44114381556624,-0.0221228306830346,-0.889563968034908,-5.78673332290592,23.1518533844178,-0.712711513604282,-0.185498775299333,-0.100819037231712
0.438000000000001,-0.16489435277269,4.4430907323159,-0.0224473114764657,-0.871883976376203,-5.81885811096753,23.0246270233685,-0.715290100804935,-0.187439113407879,-0.101976437720517
0.439,-0.162947468741934,4.44211727393885,-0.0214738690953264,-0.85897207205641,-5.85159323396089,23.1124582764669,-0.718486199555993,-0.18800049915492,-0.101375362900125
0.44,-0.184687673190083,-0.0221228306830346,-0.0247186770225879,-0.861162758387483,-5.83504423575325,23.1821119952363,-0.716789016904202,-0.187698344455417,-0.101527080205084
0.441,-0.177873579391297,-0.0182290611398595,-0.0234207538550669,-0.885305473364804,-5.81754617457813,23.1450075197509,-0.714954983782254,-0.185702575294301,-0.102026644454892
0.442,-0.173979811451903,-0.0185535419366759,-0.0217983498893215,-0.885118451184388,-5.85908977675638,23.0684206423383,-0.71920818296574,-0.185465735306035,-0.102434247420314
0.443000000000001,-0.175602214764792,-0.0182290611398595,-0.0217983498893215,-0.879576883896833,-5.83088845525545,23.2444751526349,-0.716805650663569,-0.186309095853767,-0.101584993514756
0.444,-0.169112601472,-0.0107660027351633,-0.015633214755168,-0.865705352332777,-5.81316105420803,23.1131705913606,-0.714967079267449,-0.187695077839243,-0.102128479906276
0.445,-0.172032927467365,-0.0192025035294621,-0.0230962730624818,-0.869863763977356,-5.86607677283914,23.0520086745339,-0.719868625054362,-0.187223343444208,-0.102238426614921
0.446000000000001,-0.172681888796644,-0.0192025035294621,-0.0221228306830346,-0.858593022379306,-5.83392486290362,23.2252976975911,-0.716572092942725,-0.187783473894824,-0.101214066846141
0.447,-0.17008604347293,-0.0192025035294621,-0.0224473114764657,-0.890508380047086,-5.81480900163244,23.0862247493985,-0.715040062068957,-0.185469086857639,-0.102691615555865
0.448,-0.166516756124082,-0.0198514651211196,-0.0224473114764657,-0.871309215703803,-5.84617555852275,23.0263755677552,-0.717965090011503,-0.186682042708826,-0.101849850743541
0.449,-0.165867794784351,-0.0253676386046569,-0.0243941962311305,-0.871112427599784,-5.83926986715859,23.0776734544413,-0.717670735891723,-0.186400334705821,-0.101323543203485
0.45,-0.163920910758551,-0.0247186770225879,-0.0260166001855984,-0.845702635332528,-5.83139911861888,23.0578018080721,-0.716726222644642,-0.189499247427227,-0.10236609713071
0.451000000000001,-0.160676104026857,-0.0182290611398595,-0.0230962730624818,-0.880385421645773,-5.82195156432882,23.2072049760154,-0.715244723258143,-0.186088413559092,-0.101421922752865
0.452,-0.160676104026857,-0.0253676386046569,-0.0266655617654126,-0.863566674135936,-5.8591017858191,23.0833275223737,-0.719227111336067,-0.187499670875261,-0.102223798861803
0.453,-0.159378181326467,-0.0198514651211196,-0.0240697154393913,-0.878691414143878,-5.83577370485498,23.2135669719524,-0.717297564979664,-0.186143560906081,-0.101616610803233
0.454000000000001,-0.160676104026857,-0.0185535419366759,-0.0230962730624818,-0.881409259795566,-5.82485288917082,23.2390740496054,-0.715854714774679,-0.18693480678203,-0.101639548634455
0.455000000000001,-0.160676104026857,-0.0195269843254319,-0.0253676386046569,-0.854735350326746,-5.81842269200245,23.0474351052322,-0.715656602571293,-0.188652877693482,-0.10297265538119
0.456,-0.163271949414415,-0.0195269843254319,-0.0240697154393913,-0.868221143406531,-5.84107075901962,23.1449084683349,-0.717518657944528,-0.186944233380716,-0.101408875261816
0.457000000000001,-0.167490198131615,-0.0224473114764657,-0.0250431578137633,-0.879890355912101,-5.80968498224037,23.1176010625375,-0.714653063283249,-0.186366316827902,-0.101431611760339
0.458000000000001,-0.165543314114072,-0.0185535419366759,-0.0247186770225879,-0.872668121787009,-5.87052985998669,23.0414910410731,-0.720090702280102,-0.187013523184215,-0.102261393183363
0.459000000000001,-0.149643760932952,4.43919689883433,-0.0240697154393913,-0.882564971498593,-5.84092642298532,23.2364331032903,-0.717584899501755,-0.185642770770814,-0.101234888636504
0.460000000000001,-0.158404739298282,4.44211727393885,-0.0237452346473701,-0.878684133510132,-5.82376179902181,23.1195085463611,-0.715928833999051,-0.186499969275046,-0.101621705295478
0.461,-0.166192275454354,4.43887241271407,-0.0224473114764657,-0.870459546381781,-5.82906304542082,23.0521226002957,-0.716343711100363,-0.187258300304908,-0.101945699406798
0.462000000000001,-0.166841236793535,4.4404948433203,-0.0282879657100167,-0.887963939531764,-5.81262201536602,23.1095716420669,-0.71437725959881,-0.185133363506595,-0.102109536659469
0.463000000000001,-0.167814678800242,4.44179278781416,-0.026990042554897,-0.888578133404811,-5.85572172078916,23.0672506595009,-0.718771205902065,-0.185207137313606,-0.102603250164041
0.464,-0.169437082139252,4.44081932944302,-0.0237452346473701,-0.880266530824352,-5.83569439764256,23.2004609201724,-0.717387175632719,-0.18569252255665,-0.10150935385366
0.465000000000001,-0.168139159468594,4.4404948433203,-0.0276390041330203,-0.882369777087981,-5.82007223444107,23.1602279014347,-0.715716295052955,-0.185834784027531,-0.101533618754616
0.466000000000001,-0.16489435277269,4.4430907323159,-0.0224473114764657,-0.870507990338154,-5.84636605695255,23.049372676794,-0.717859103318469,-0.187355267402654,-0.102018811548621
0.467000000000001,-0.162622988069178,4.44114381556624,-0.0237452346473701,-0.870008164411073,-5.83874376635861,23.0234252642713,-0.717569931404528,-0.186780863110588,-0.101677182220604
0.468000000000001,-0.161649546049257,4.4359520376539,-0.0286124464980922,-0.876003667865604,-5.79839858181368,23.1404732176382,-0.71364138973346,-0.186656702631956,-0.101225826039686
0.469,-0.159702662001978,4.43757446823795,-0.0260166001855984,-0.878054244549931,-5.83194852434799,23.0056958299991,-0.716587734397684,-0.186408851306596,-0.101850980334805
0.470000000000001,-0.158729219974619,4.44211727393885,-0.0214738690953264,-0.865342170819409,-5.83961575148175,23.0197356429505,-0.717534233807421,-0.18689924884491,-0.101375697243755
0.471000000000001,-0.160676104026857,4.44081932944302,-0.0279634849216594,-0.892755148576205,-5.83372285458386,23.1578742075728,-0.716685278875919,-0.184980705051942,-0.100565254464851
0.472,-0.161325065375399,4.44179278781416,-0.0243941962311305,-0.878989813470535,-5.82716009383644,23.0575162701616,-0.716130796178974,-0.186606443220875,-0.101827692406183
0.473000000000001,-0.163920910758551,4.43692549600286,-0.0253676386046569,-0.873358319672298,-5.84760722245026,23.0861153337597,-0.717744322062835,-0.186799728714512,-0.102029662337419
0.474000000000001,-0.167165717462712,4.44146830168995,-0.0276390041330203,-0.877036726028255,-5.8679196604721,23.1302123999531,-0.720103217260026,-0.18622421268302,-0.102033987205804
0.475000000000001,-0.171708446802314,4.43952138495508,-0.0227717922696147,-0.877523186453405,-5.82422446638529,23.22432452249,-0.716503692332229,-0.186784578402817,-0.10170889350793
0.476000000000001,-0.171383966136987,4.44146830168995,-0.0237452346473701,-0.84695231891006,-5.84129840002235,23.0743075820271,-0.717596225405209,-0.189167111211915,-0.102386571494866
0.477,-0.166841236793535,4.45120288563057,-0.017904580342761,-0.87209920533785,-5.82682172259091,23.1095184947921,-0.715792447224454,-0.187181651278606,-0.101850753079512
0.478000000000001,-0.190852805570446,-0.0185535419366759,-0.0224473114764657,-0.858162520692052,-5.83848738085369,23.1243423358482,-0.717553930105621,-0.187726526797194,-0.100976462196583
0.479,-0.18144286663433,-0.0192025035294621,-0.0250431578137633,-0.879989385410792,-5.85308385044546,23.0430853635091,-0.718299242514081,-0.186380547762154,-0.101938622462267
0.48,-0.175926695426546,-0.0201759459165251,-0.0237452346473701,-0.874856669454078,-5.84067021914058,23.1680523910642,-0.717546762188876,-0.186072125327783,-0.101370012079565
0.481,-0.174953253440461,-0.0217983498893215,-0.0227717922696147,-0.872225503388602,-5.80754328626081,23.0801040143569,-0.714392790828445,-0.187460199136431,-0.102312895216746
0.482,-0.169437082139252,-0.0217983498893215,-0.0227717922696147,-0.881350345520559,-5.83795686547826,23.0559718002067,-0.717478659937319,-0.186027368868987,-0.101726707477931
0.483,-0.164569872101585,-0.0234207538550669,-0.0227717922696147,-0.863647507982871,-5.83136770559695,23.1681198118405,-0.716726251067154,-0.187745599698542,-0.101062024798549
0.484,-0.163596430086621,-0.0195269843254319,-0.0234207538550669,-0.864613324533691,-5.8331275635225,23.0848381702643,-0.716499941794567,-0.187771427267605,-0.102076555684496
0.485,-0.159702662001978,-0.0214738690953264,-0.0282879657100167,-0.863415395140532,-5.82676848221084,22.9937849350219,-0.716097009874931,-0.187295240102293,-0.101810001866859
0.486,-0.158080258621669,-0.0237452346473701,-0.0263410809756464,-0.879177306506787,-5.82774887284981,23.1279248736648,-0.716191917776358,-0.186418251835441,-0.100921031624314
0.487,-0.158080258621669,-0.0192025035294621,-0.0227717922696147,-0.869414328746829,-5.81150492871006,23.0532104946158,-0.714782017563783,-0.187429496770922,-0.1018012212247
0.488,-0.162622988069178,-0.0237452346473701,-0.0243941962311305,-0.866197847884732,-5.83614987078643,23.1369703323169,-0.716753271694578,-0.187190027112634,-0.101046375378741
0.489,-0.161649546049257,-0.0198514651211196,-0.0237452346473701,-0.879378460012879,-5.85758892947432,23.0743766431774,-0.719082797805859,-0.186187629561733,-0.102612919537237
0.49,-0.165867794784351,-0.0205004267116486,-0.0266655617654126,-0.874417804340073,-5.82318353257035,23.091854952155,-0.715581856187646,-0.187485791846299,-0.101743632598392
0.491,-0.167165717462712,-0.0195269843254319,-0.0260166001855984,-0.876849154539089,-5.85170344473384,23.1150477506324,-0.718113745070658,-0.186481971866041,-0.101034047977532
0.492,-0.169761562806229,-0.0250431578137633,-0.0279634849216594,-0.869476291671731,-5.84096514502778,23.0245903178455,-0.717571623918904,-0.187274414425624,-0.101693347355813
0.493,-0.173330850124823,-0.0234207538550669,-0.0211493883010492,-0.865232454226262,-5.83080567280018,23.184357881673,-0.715999223808487,-0.187599050844722,-0.101165264941448
0.494,-0.166516756124082,-0.0110904835384743,-0.0117394451442486,-0.869044932972849,-5.81203337748197,23.108568197528,-0.714785434649716,-0.18746374795179,-0.101506930051289
0.495,-0.171059485471385,-0.0185535419366759,-0.0214738690953264,-0.869429260546222,-5.8346785935895,23.01981387943,-0.716702791387209,-0.186910589221916,-0.101903753726026
0.496,-0.169761562806229,-0.0240697154393913,-0.0240697154393913,-0.875171211827143,-5.8368754999301,23.1249419108224,-0.717125176985754,-0.186555937152402,-0.101038052201001
